Date,BRK-B,CL=F,DX-Y.NYB,GC=F,^GSPC,^TNX
2020-12-09,227.50999450683594,45.52000045776367,91.08999633789062,1834.5999755859375,3672.820068359375,0.9409999847412109
2020-12-10,227.35000610351562,46.779998779296875,90.79000091552734,1833.5999755859375,3668.10009765625,0.9079999923706055
2020-12-11,226.38999938964844,46.56999969482422,90.9800033569336,1839.800048828125,3663.4599609375,0.8930000066757202
2020-12-14,222.85000610351562,46.9900016784668,90.70999908447266,1828.699951171875,3647.489990234375,0.8920000195503235
2020-12-15,224.3800048828125,47.619998931884766,90.47000122070312,1852.300048828125,3694.6201171875,0.9229999780654907
2020-12-16,221.91000366210938,47.81999969482422,90.44999694824219,1856.0999755859375,3701.169921875,0.9200000166893005
2020-12-17,224.67999267578125,48.36000061035156,89.81999969482422,1887.199951171875,3722.47998046875,0.9300000071525574
2020-12-18,223.42999267578125,49.099998474121094,90.0199966430664,1885.699951171875,3709.409912109375,0.9480000138282776
2020-12-21,223.49000549316406,47.7400016784668,90.04000091552734,1879.199951171875,3694.919921875,0.9409999847412109
2020-12-22,221.8800048828125,47.02000045776367,90.6500015258789,1866.5999755859375,3687.260009765625,0.9179999828338623
2020-12-23,224.24000549316406,48.119998931884766,90.41000366210938,1874.699951171875,3690.010009765625,0.9549999833106995
2020-12-24,226.52999877929688,48.22999954223633,90.33000183105469,1879.9000244140625,3703.06005859375,0.9279999732971191
2020-12-28,228.41000366210938,47.619998931884766,90.33999633789062,1877.199951171875,3735.360107421875,0.9330000281333923
2020-12-29,229.57000732421875,48.0,90.01000213623047,1879.699951171875,3727.0400390625,0.9350000023841858
2020-12-30,229.64999389648438,48.400001525878906,89.62999725341797,1891.0,3732.0400390625,0.9259999990463257
2020-12-31,231.8699951171875,48.52000045776367,89.94000244140625,1893.0999755859375,3756.070068359375,0.9169999957084656
2021-01-04,228.4499969482422,47.619998931884766,89.87999725341797,1944.699951171875,3700.64990234375,0.9169999957084656
2021-01-05,227.47000122070312,49.93000030517578,89.44000244140625,1952.699951171875,3726.860107421875,0.9549999833106995
2021-01-06,230.27000427246094,50.630001068115234,89.52999877929688,1906.9000244140625,3748.139892578125,1.0420000553131104
2021-01-07,232.8800048828125,50.83000183105469,89.83000183105469,1912.300048828125,3803.7900390625,1.0709999799728394
2021-01-08,234.02999877929688,52.2400016784668,90.0999984741211,1834.0999755859375,3824.679931640625,1.1050000190734863
2021-01-11,233.42999267578125,52.25,90.54000091552734,1849.5999755859375,3799.610107421875,1.1319999694824219
2021-01-12,233.02999877929688,53.209999084472656,90.05000305175781,1842.9000244140625,3801.18994140625,1.1380000114440918
2021-01-13,234.50999450683594,52.90999984741211,90.31999969482422,1853.5999755859375,3809.840087890625,1.0880000591278076
2021-01-14,235.02000427246094,53.56999969482422,90.23999786376953,1850.300048828125,3795.5400390625,1.128999948501587
2021-01-15,233.49000549316406,52.36000061035156,90.77999877929688,1829.300048828125,3768.25,1.097000002861023
2021-01-19,234.5500030517578,52.97999954223633,90.5,1839.5,3798.909912109375,1.0920000076293945
2021-01-20,234.75999450683594,53.2400016784668,90.47000122070312,1865.9000244140625,3851.85009765625,1.090000033378601
2021-01-21,234.16000366210938,53.130001068115234,90.12999725341797,1865.300048828125,3853.070068359375,1.1089999675750732
2021-01-22,232.9199981689453,52.27000045776367,90.23999786376953,1855.699951171875,3841.469970703125,1.090999960899353
2021-01-25,233.00999450683594,52.77000045776367,90.38999938964844,1854.9000244140625,3855.360107421875,1.0399999618530273
2021-01-26,231.57000732421875,52.61000061035156,90.16999816894531,1850.699951171875,3849.6201171875,1.0399999618530273
2021-01-27,227.36000061035156,52.849998474121094,90.6500015258789,1844.9000244140625,3750.77001953125,1.0140000581741333
2021-01-28,230.9499969482422,52.34000015258789,90.45999908447266,1837.9000244140625,3787.3798828125,1.0570000410079956
2021-01-29,227.8699951171875,52.20000076293945,90.58000183105469,1847.300048828125,3714.239990234375,1.093000054359436
2021-02-01,229.32000732421875,53.54999923706055,91.0199966430664,1860.800048828125,3773.860107421875,1.0770000219345093
2021-02-02,232.24000549316406,54.7599983215332,91.19999694824219,1830.5,3826.31005859375,1.1050000190734863
2021-02-03,232.67999267578125,55.689998626708984,91.12000274658203,1832.199951171875,3830.169921875,1.13100004196167
2021-02-04,235.77000427246094,56.22999954223633,91.52999877929688,1788.9000244140625,3871.739990234375,1.1390000581741333
2021-02-05,235.16000366210938,56.849998474121094,91.04000091552734,1810.9000244140625,3886.830078125,1.1699999570846558
2021-02-08,237.4199981689453,57.970001220703125,90.93000030517578,1831.9000244140625,3915.590087890625,1.159999966621399
2021-02-09,239.91000366210938,58.36000061035156,90.44000244140625,1835.300048828125,3911.22998046875,1.156999945640564
2021-02-10,239.9199981689453,58.68000030517578,90.37000274658203,1840.5999755859375,3909.8798828125,1.1330000162124634
2021-02-11,239.75999450683594,58.2400016784668,90.41999816894531,1824.9000244140625,3916.3798828125,1.1579999923706055
2021-02-12,242.4600067138672,59.470001220703125,90.4800033569336,1821.5999755859375,3934.830078125,1.2000000476837158
2021-02-16,245.27999877929688,60.04999923706055,90.51000213623047,1797.199951171875,3932.590087890625,1.2990000247955322
2021-02-17,245.25,61.13999938964844,90.94999694824219,1771.0999755859375,3931.330078125,1.3009999990463257
2021-02-18,243.5,60.52000045776367,90.58999633789062,1773.4000244140625,3913.969970703125,1.2869999408721924
2021-02-19,241.85000610351562,59.2400016784668,90.36000061035156,1775.800048828125,3906.7099609375,1.3450000286102295
2021-02-22,244.97000122070312,61.4900016784668,90.01000213623047,1806.699951171875,3876.5,1.3700000047683716
2021-02-23,245.52999877929688,61.66999816894531,90.16999816894531,1804.4000244140625,3881.3701171875,1.3619999885559082
2021-02-24,248.4499969482422,63.220001220703125,90.18000030517578,1796.4000244140625,3925.429931640625,1.3890000581741333
2021-02-25,243.69000244140625,63.529998779296875,90.12999725341797,1774.4000244140625,3829.340087890625,1.5180000066757202
2021-02-26,240.50999450683594,61.5,90.93000030517578,1728.0999755859375,3811.14990234375,1.4600000381469727
2021-03-01,249.2100067138672,60.63999938964844,91.04000091552734,1722.5,3901.820068359375,1.4459999799728394
2021-03-02,249.22000122070312,59.75,90.79000091552734,1733.0999755859375,3870.2900390625,1.4149999618530273
2021-03-03,251.5500030517578,61.279998779296875,90.94999694824219,1715.300048828125,3819.719970703125,1.4700000286102295
2021-03-04,245.47999572753906,63.83000183105469,91.62999725341797,1700.199951171875,3768.469970703125,1.5499999523162842
2021-03-05,253.14999389648438,66.08999633789062,91.9800033569336,1698.0,3841.93994140625,1.5540000200271606
2021-03-08,257.6099853515625,65.05000305175781,92.30999755859375,1677.699951171875,3821.35009765625,1.5959999561309814
2021-03-09,259.0199890136719,64.01000213623047,91.95999908447266,1716.5999755859375,3875.43994140625,1.5460000038146973
2021-03-10,263.989990234375,64.44000244140625,91.79000091552734,1721.5,3898.81005859375,1.5199999809265137
2021-03-11,260.9100036621094,66.0199966430664,91.41999816894531,1722.300048828125,3939.340087890625,1.5269999504089355
2021-03-12,260.0199890136719,65.61000061035156,91.68000030517578,1719.5,3943.340087890625,1.6349999904632568
2021-03-15,254.61000061035156,65.38999938964844,91.83000183105469,1728.9000244140625,3968.93994140625,1.6069999933242798
2021-03-16,251.5,64.80000305175781,91.87000274658203,1730.5999755859375,3962.7099609375,1.621000051498413
2021-03-17,252.0,64.5999984741211,91.4000015258789,1726.800048828125,3974.1201171875,1.6410000324249268
2021-03-18,252.4600067138672,60.0,91.8499984741211,1732.199951171875,3915.4599609375,1.7300000190734863
2021-03-19,250.99000549316406,61.41999816894531,91.91999816894531,1741.4000244140625,3913.10009765625,1.7319999933242798
2021-03-22,250.36000061035156,61.54999923706055,91.80000305175781,1737.800048828125,3940.590087890625,1.684000015258789
2021-03-23,248.30999755859375,57.7599983215332,92.33999633789062,1724.699951171875,3910.52001953125,1.6380000114440918
2021-03-24,249.6300048828125,61.18000030517578,92.52999877929688,1732.9000244140625,3889.139892578125,1.6139999628067017
2021-03-25,250.75,58.560001373291016,92.87999725341797,1724.9000244140625,3909.52001953125,1.6139999628067017
2021-03-26,256.7699890136719,60.970001220703125,92.7699966430664,1732.199951171875,3974.5400390625,1.659999966621399
2021-03-29,258.82000732421875,61.560001373291016,92.94000244140625,1712.0999755859375,3971.090087890625,1.7209999561309814
2021-03-30,258.19000244140625,60.54999923706055,93.30000305175781,1683.9000244140625,3958.550048828125,1.7259999513626099
2021-03-31,255.47000122070312,59.15999984741211,93.2300033569336,1713.800048828125,3972.889892578125,1.746000051498413
2021-04-01,258.20001220703125,61.45000076293945,92.93000030517578,1726.5,4019.8701171875,1.6790000200271606
2021-04-05,262.6600036621094,58.650001525878906,92.5999984741211,1727.0,4077.909912109375,1.7200000286102295
2021-04-06,263.05999755859375,59.33000183105469,92.33999633789062,1741.5,4073.93994140625,1.656000018119812
2021-04-07,263.6199951171875,59.77000045776367,92.45999908447266,1740.0999755859375,4079.949951171875,1.652999997138977
2021-04-08,263.510009765625,59.599998474121094,92.05999755859375,1756.800048828125,4097.169921875,1.6319999694824219
2021-04-09,266.010009765625,59.31999969482422,92.16000366210938,1743.300048828125,4128.7998046875,1.6660000085830688
2021-04-12,267.92999267578125,59.70000076293945,92.13999938964844,1731.199951171875,4127.990234375,1.6749999523162842
2021-04-13,267.1000061035156,60.18000030517578,91.8499984741211,1746.199951171875,4141.58984375,1.6230000257492065
2021-04-14,267.5299987792969,63.150001525878906,91.69000244140625,1734.9000244140625,4124.66015625,1.6380000114440918
2021-04-15,269.1400146484375,63.459999084472656,91.66999816894531,1765.4000244140625,4170.419921875,1.5299999713897705
2021-04-16,272.1099853515625,63.130001068115234,91.55999755859375,1779.0,4185.47021484375,1.5729999542236328
2021-04-19,270.2799987792969,63.380001068115234,91.06999969482422,1769.4000244140625,4163.259765625,1.6009999513626099
2021-04-20,267.8900146484375,62.439998626708984,91.23999786376953,1777.300048828125,4134.93994140625,1.562000036239624
2021-04-21,272.2099914550781,61.349998474121094,91.16000366210938,1792.300048828125,4173.419921875,1.5640000104904175
2021-04-22,269.510009765625,61.43000030517578,91.33000183105469,1781.199951171875,4134.97998046875,1.5540000200271606
2021-04-23,271.9800109863281,62.13999938964844,90.86000061035156,1777.0,4180.169921875,1.5670000314712524
2021-04-26,270.8599853515625,61.90999984741211,90.80999755859375,1779.199951171875,4187.6201171875,1.5700000524520874
2021-04-27,273.6499938964844,62.939998626708984,90.91000366210938,1778.0,4186.72021484375,1.621999979019165
2021-04-28,272.95001220703125,63.86000061035156,90.61000061035156,1773.199951171875,4183.18017578125,1.6200000047683716
2021-04-29,277.6000061035156,65.01000213623047,90.61000061035156,1768.0999755859375,4211.47021484375,1.6399999856948853
2021-04-30,274.95001220703125,63.58000183105469,91.27999877929688,1767.300048828125,4181.169921875,1.63100004196167
2021-05-03,279.17999267578125,64.48999786376953,90.94999694824219,1791.4000244140625,4192.66015625,1.6069999933242798
2021-05-04,280.260009765625,65.69000244140625,91.29000091552734,1775.800048828125,4164.66015625,1.5920000076293945
2021-05-05,282.760009765625,65.62999725341797,91.30999755859375,1784.0999755859375,4167.58984375,1.5839999914169312
2021-05-06,289.7099914550781,64.70999908447266,90.94999694824219,1815.5,4201.6201171875,1.5609999895095825
2021-05-07,290.92999267578125,64.9000015258789,90.2300033569336,1831.0999755859375,4232.60009765625,1.5770000219345093
2021-05-10,292.3299865722656,64.91999816894531,90.20999908447266,1837.5,4188.43017578125,1.6019999980926514
2021-05-11,285.6300048828125,65.27999877929688,90.13999938964844,1835.9000244140625,4152.10009765625,1.6239999532699585
2021-05-12,282.9100036621094,66.08000183105469,90.70999908447266,1822.5999755859375,4063.0400390625,1.6950000524520874
2021-05-13,286.8999938964844,63.81999969482422,90.75,1823.800048828125,4112.5,1.6679999828338623
2021-05-14,290.67999267578125,65.37000274658203,90.31999969482422,1837.9000244140625,4173.85009765625,1.6349999904632568
2021-05-17,289.2200012207031,66.2699966430664,90.22000122070312,1867.5,4163.2900390625,1.6399999856948853
2021-05-18,287.5899963378906,65.48999786376953,89.75,1867.800048828125,4127.830078125,1.6419999599456787
2021-05-19,286.2200012207031,63.36000061035156,90.19000244140625,1881.300048828125,4115.68017578125,1.6829999685287476
2021-05-20,286.7300109863281,62.04999923706055,89.80999755859375,1881.800048828125,4159.1201171875,1.6339999437332153
2021-05-21,287.739990234375,63.58000183105469,90.0199966430664,1876.699951171875,4155.85986328125,1.6319999694824219
2021-05-24,289.7300109863281,66.05000305175781,89.83000183105469,1884.5999755859375,4197.0498046875,1.6080000400543213
2021-05-25,287.20001220703125,66.06999969482422,89.63999938964844,1898.0999755859375,4188.1298828125,1.5640000104904175
2021-05-26,287.3299865722656,66.20999908447266,90.04000091552734,1901.300048828125,4195.990234375,1.5740000009536743
2021-05-27,289.29998779296875,66.8499984741211,89.97000122070312,1895.699951171875,4200.8798828125,1.6100000143051147
2021-05-28,289.44000244140625,66.31999969482422,90.02999877929688,1902.5,4204.10986328125,1.5809999704360962
2021-06-01,289.8399963378906,67.72000122070312,89.83000183105469,1902.9000244140625,4202.0400390625,1.6150000095367432
2021-06-02,290.0199890136719,68.83000183105469,89.9000015258789,1907.5,4208.1201171875,1.590999960899353
2021-06-03,291.9700012207031,68.80999755859375,90.5,1871.199951171875,4192.85009765625,1.625
2021-06-04,292.5199890136719,69.62000274658203,90.13999938964844,1889.800048828125,4229.89013671875,1.559999942779541
2021-06-07,289.4599914550781,69.2300033569336,89.94999694824219,1896.800048828125,4226.52001953125,1.569000005722046
2021-06-08,289.19000244140625,70.05000305175781,90.08000183105469,1892.199951171875,4227.259765625,1.527999997138977
2021-06-09,288.5799865722656,69.95999908447266,90.12000274658203,1893.199951171875,4219.5498046875,1.4889999628067017
2021-06-10,284.9100036621094,70.29000091552734,90.08000183105469,1894.199951171875,4239.18017578125,1.4589999914169312
2021-06-11,286.82000732421875,70.91000366210938,90.55999755859375,1877.4000244140625,4247.43994140625,1.4620000123977661
2021-06-14,283.5299987792969,70.87999725341797,90.5199966430664,1864.0,4255.14990234375,1.5010000467300415
2021-06-15,283.94000244140625,72.12000274658203,90.54000091552734,1854.5,4246.58984375,1.4989999532699585
2021-06-16,283.1099853515625,72.1500015258789,91.12999725341797,1859.5,4223.7001953125,1.569000005722046
2021-06-17,278.69000244140625,71.04000091552734,91.88999938964844,1773.800048828125,4221.85986328125,1.5110000371932983
2021-06-18,274.0400085449219,71.63999938964844,92.2300033569336,1767.9000244140625,4166.4501953125,1.4500000476837158
2021-06-21,277.1000061035156,73.66000366210938,91.86000061035156,1781.800048828125,4224.7900390625,1.4839999675750732
2021-06-22,276.9200134277344,73.05999755859375,91.7300033569336,1776.300048828125,4246.43994140625,1.472000002861023
